Date,Price
40316,0.8723
40317,0.8433
40318,0.8163
40319,0.8318
40322,0.833
40323,0.8158
40324,0.8292
40325,0.8471
40326,0.8474
40329,0.8432
40330,0.8397
40331,0.8367
40332,0.8389
40333,0.8234
40336,0.8192
40337,0.8252
40338,0.8332
40339,0.8466
40340,0.8503
40343,0.861
40344,0.8616
40345,0.8643
40346,0.8643
40347,0.872
40350,0.8798
40351,0.8789
40352,0.8716
40353,0.8686
40354,0.8741
40357,0.8728
40358,0.854
40359,0.8467
40360,0.8396
40361,0.8416
40364,0.8382
40365,0.8521
40366,0.859
40367,0.8713
40368,0.8776
40371,0.8737
40372,0.8804
40373,0.8833
40374,0.8779
40375,0.8689
40378,0.8706
40379,0.8811
40380,0.8821
40381,0.8939
40382,0.8957
40385,0.9023
40386,0.9024
40387,0.8937
40388,0.8992
40389,0.9042
40392,0.9132
40393,0.9131
40394,0.9155
40395,0.9136
40396,0.9183
40399,0.9162
40400,0.9087
40401,0.8992
40402,0.8961
40403,0.8929
40406,0.899
40407,0.9064
40408,0.9004
40409,0.8926
40410,0.8939
40413,0.8931
40414,0.8844
40415,0.8801
40416,0.8876
40417,0.8989
40420,0.8947
40421,0.8897
40422,0.9081
40423,0.9091
40424,0.9166
40427,0.9173
40428,0.9134
40429,0.919
40430,0.9237
40431,0.9266
40434,0.9344
40435,0.944
40436,0.9396
40437,0.9346
40438,0.9363
40441,0.9481
40442,0.947
40443,0.953
40444,0.9535
40445,0.9592
40448,0.963
40449,0.9679
40450,0.9707
40451,0.9656
40452,0.9724
40455,0.9663
40456,0.9693
40457,0.9767
40458,0.9804
40459,0.985
40462,0.9859
40463,0.9842
40464,0.9919
40465,0.9925
40466,0.9907
40469,0.991
40470,0.9738
40471,0.9864
40472,0.9794
40473,0.9828
40476,0.9911
40477,0.9853
40478,0.9685
40479,0.9777
40480,0.9835
40483,0.9867
40484,0.999
40485,0.9967
40486,1.0131
40487,1.0159
40490,1.0139
40491,1.0108
40492,1.0014
40493,0.9968
40494,0.9847
40497,0.9912
40498,0.9746
40499,0.9804
40500,0.988
40501,0.9866
40504,0.9834
40505,0.9746
40506,0.9842
40507,0.981
40508,0.9645
40511,0.9601
40512,0.9604
40513,0.9672
40514,0.9759
40515,0.9931
40518,0.9886
40519,0.9882
40520,0.9768
40521,0.9832
40522,0.9853
40525,0.995
40526,1.0005
40527,0.9894
40528,0.9885
40529,0.9882
40532,0.9938
40533,0.9976
40534,1
40535,1.0046
40536,1.0045
40539,1.0024
40540,1.012
40541,1.0156
40542,1.0124
40543,1.0233
40546,1.0205
40547,1.004
40548,1.0014
40549,0.9969
40550,0.9959
40553,0.9948
40554,0.9876
40555,0.9942
40556,0.9997
40557,0.9888
40560,0.9942
40561,0.9974
40562,1.0018
40563,0.9875
40564,0.9898
40567,0.9995
40568,0.9933
40569,0.9949
40570,0.9918
40571,0.994
40574,0.9982
40575,1.0146
40576,1.0075
40577,1.0151
40578,1.0138
40581,1.0135
40582,1.0175
40583,1.0111
40584,1.0045
40585,1.0021
40588,1.0039
40589,1
40590,0.9988
40591,1.0123
40592,1.0147
40595,1.0087
40596,0.9985
40597,0.9994
40598,1.0087
40599,1.0177
40602,1.0178
40603,1.016
40604,1.0167
40605,1.0142
40606,1.0138
40609,1.0101
40610,1.0105
40611,1.0102
40612,1.0018
40613,1.0138
40616,1.0091
40617,0.9906
40618,0.9819
40619,0.9805
40620,0.9959
40623,1.0046
40624,1.0117
40625,1.0142
40626,1.0203
40627,1.026
40630,1.0278
40631,1.026
40632,1.0331
40633,1.0359
40634,1.0387
40637,1.0352
40638,1.0342
40639,1.0425
40640,1.0462
40641,1.0564
40644,1.0516
40645,1.0473
40646,1.0491
40647,1.0543
40648,1.0568
40651,1.0497
40652,1.0513
40653,1.0661
40654,1.0745
40655,1.0738
40658,1.0709
40659,1.0783
40660,1.0816
40661,1.0884
40662,1.0971
40665,1.0963
40666,1.0898
40667,1.0755
40668,1.0639
40669,1.07
40672,1.0755
40673,1.0791
40674,1.0714
40675,1.0664
40676,1.0573
40679,1.0598
40680,1.0556
40681,1.0611
40682,1.0638
40683,1.066
40686,1.0511
40687,1.0546
40688,1.0527
40689,1.0611
40690,1.0706
40693,1.0683
40694,1.0655
40695,1.0688
40696,1.0651
40697,1.0716
40700,1.0733
40701,1.0716
40702,1.0652
40703,1.0633
40704,1.0537
40707,1.0548
40708,1.0687
40709,1.0577
40710,1.055
40711,1.0623
40714,1.0576
40715,1.0587
40716,1.0628
40717,1.0481
40718,1.0491
40721,1.0426
40722,1.0526
40723,1.066
40724,1.071
40725,1.077
40728,1.0735
40729,1.0701
40730,1.0695
40731,1.0765
40732,1.0755
40735,1.0666
40736,1.0619
40737,1.0766
40738,1.072
40739,1.0653
40742,1.0578
40743,1.0719
40744,1.0732
40745,1.0843
40746,1.0851
40749,1.0866
40750,1.0947
40751,1.1014
40752,1.1012
40753,1.0993
40756,1.0947
40757,1.0812
40758,1.0715
40759,1.0534
40760,1.0443
40763,1.0346
40764,1.015
40765,1.024
40766,1.0286
40767,1.0355
40770,1.0481
40771,1.0443
40772,1.053
40773,1.0388
40774,1.0406
40777,1.0447
40778,1.0498
40779,1.047
40780,1.0447
40781,1.0573
40784,1.0616
40785,1.0669
40786,1.0712
40787,1.0759
40788,1.0645
40791,1.0558
40792,1.051
40793,1.0626
40794,1.0627
40795,1.047
40798,1.0301
40799,1.0322
40800,1.0223
40801,1.0321
40802,1.0361
40805,1.0183
40806,1.0279
40807,1.0205
40808,0.9797
40809,0.9779
40812,0.9718
40813,0.9947
40814,0.9879
40815,0.9785
40816,0.9662
40819,0.961
40820,0.9456
40821,0.9611
40822,0.9699
40823,0.9768
40826,1.0013
40827,0.9959
40828,1.0191
40829,1.0149
40830,1.034
40833,1.0218
40834,1.0242
40835,1.0282
40836,1.0199
40837,1.0376
40840,1.0452
40841,1.0446
40842,1.0345
40843,1.0707
40844,1.07
40847,1.06
40848,1.0351
40849,1.0308
40850,1.0405
40851,1.0375
40854,1.0341
40855,1.0339
40856,1.0195
40857,1.0158
40858,1.0276
40861,1.0171
40862,1.0178
40863,1.0137
40864,1.0002
40865,1.0008
40868,0.9836
40869,0.986
40870,0.9707
40871,0.9725
40872,0.9711
40875,0.9896
40876,1.0024
40877,1.0253
40878,1.0208
40879,1.0215
40882,1.0294
40883,1.0235
40884,1.029
40885,1.0179
40886,1.0216
40889,1.0075
40890,1.0075
40891,0.9921
40892,0.9932
40893,0.9983
40896,0.9926
40897,1.0074
40898,1.0081
40899,1.0137
40900,1.0151
40903,1.0164
40904,1.0157
40905,1.0088
40906,1.0131
40907,1.0209
40910,1.0221
40911,1.0361
40912,1.0366
40913,1.0263
40914,1.0228
40917,1.0211
40918,1.0318
40919,1.0298
40920,1.0326
40921,1.0322
40924,1.0327
40925,1.0382
40926,1.0419
40927,1.0402
40928,1.0484
40931,1.0528
40932,1.0477
40933,1.0545
40934,1.0638
40935,1.0658
40938,1.0584
40939,1.0601
40940,1.0721
40941,1.0712
40942,1.0771
40945,1.0735
40946,1.0803
40947,1.0799
40948,1.0801
40949,1.0674
40952,1.0745
40953,1.0669
40954,1.0712
40955,1.0756
40956,1.0706
40959,1.0743
40960,1.0685
40961,1.0626
40962,1.0681
40963,1.0694
40966,1.0777
40967,1.0756
40968,1.0776
40969,1.08
40970,1.0733
40973,1.0664
40974,1.0535
40975,1.0578
40976,1.0634
40977,1.0576
40980,1.0498
40981,1.0531
40982,1.0435
40983,1.0537
40984,1.059
40987,1.062
40988,1.0488
40989,1.0444
40990,1.0379
40991,1.0467
40994,1.0511
40995,1.0489
40996,1.037
40997,1.0348
40998,1.0346
41001,1.0431
41002,1.0361
41003,1.0263
41004,1.0312
41005,1.0307
41008,1.0323
41009,1.0269
41010,1.0314
41011,1.0436
41012,1.037
41015,1.0354
41016,1.0411
41017,1.0363
41018,1.0331
41019,1.038
41022,1.0294
41023,1.0285
41024,1.0334
41025,1.0373
41026,1.0471
41029,1.0421
41030,1.0342
41031,1.0311
41032,1.0258
41033,1.0182
41036,1.0216
41037,1.011
41038,1.006
41039,1.0112
41040,1.002
41043,0.9991
41044,0.9978
41045,0.9936
41046,0.993
41047,0.9844
41050,0.9868
41051,0.9865
41052,0.9708
41053,0.9733
41054,0.9758
41057,0.9846
41058,0.982
41059,0.9738
41060,0.9735
41061,0.9701
41064,0.9704
41065,0.9724
41066,0.9916
41067,0.9936
41068,0.9916
41071,0.9912
41072,0.9919
41073,0.9979
41074,0.9984
41075,1.0075
41078,1.0128
41079,1.0189
41080,1.0189
41081,1.0071
41082,1.0064
41085,0.9993
41086,1.0058
41087,1.0076
41088,1.0021
41089,1.0238
41092,1.0249
41093,1.0288
41094,1.028
41095,1.0292
41096,1.0213
41099,1.0191
41100,1.0218
41101,1.0261
41102,1.0123
41103,1.0226
41106,1.023
41107,1.0283
41108,1.0363
41109,1.0425
41110,1.0378
41113,1.0271
41114,1.0233
41115,1.0284
41116,1.0392
41117,1.0483
41120,1.0485
41121,1.0513
41122,1.0521
41123,1.0451
41124,1.0569
41127,1.0585
41128,1.0565
41129,1.0571
41130,1.0573
41131,1.0577
41134,1.0508
41135,1.0497
41136,1.0504
41137,1.0515
41138,1.042
41141,1.0452
41142,1.0494
41143,1.0434
41144,1.0461
41145,1.0403
41148,1.0391
41149,1.0387
41150,1.0364
41151,1.0293
41152,1.0322
41155,1.0258
41156,1.0223
41157,1.0201
41158,1.0292
41159,1.0385
41162,1.0353
41163,1.0445
41164,1.0456
41165,1.0471
41166,1.0551
41169,1.0484
41170,1.0444
41171,1.0486
41172,1.0405
41173,1.0458
41176,1.0412
41177,1.0426
41178,1.0363
41179,1.0443
41180,1.0378
41183,1.0369
41184,1.0282
41185,1.0223
41186,1.0253
41187,1.0187
41190,1.0218
41191,1.019
41192,1.0227
41193,1.0271
41194,1.0233
41197,1.0252
41198,1.027
41199,1.0373
41200,1.0386
41201,1.0331
41204,1.0317
41205,1.026
41206,1.0345
41207,1.036
41208,1.0373
41211,1.0337
41212,1.0368
41213,1.0381
41214,1.0397
41215,1.0337
41218,1.0362
41219,1.0437
41220,1.0408
41221,1.0442
41222,1.0387
41225,1.0431
41226,1.0431
41227,1.0389
41228,1.031
41229,1.0339
41232,1.0401
41233,1.0379
41234,1.0355
41235,1.0382
41236,1.0461
41239,1.0455
41240,1.0461
41241,1.0477
41242,1.0429
41243,1.0428
41246,1.0427
41247,1.0478
41248,1.0467
41249,1.0474
41250,1.0488
41253,1.0484
41254,1.0527
41255,1.0577
41256,1.0518
41257,1.0566
41260,1.0549
41261,1.0536
41262,1.0499
41263,1.0486
41264,1.0396
41267,1.0366
41268,1.0368
41269,1.0364
41270,1.0355
41271,1.0373
41274,1.0383
41275,1.0406
41276,1.0487
41277,1.0515
41278,1.048
41281,1.0488
41282,1.0484
41283,1.0507
41284,1.0594
41285,1.0535
41288,1.0558
41289,1.0561
41290,1.0555
41291,1.0547
41292,1.051
41295,1.0513
41296,1.0558
41297,1.0547
41298,1.0457
41299,1.0424
41302,1.0403
41303,1.0465
41304,1.0426
41305,1.0437
41306,1.0407
41309,1.0419
41310,1.0404
41311,1.0311
41312,1.0281
41313,1.0319
41316,1.0288
41317,1.0318
41318,1.0347
41319,1.0345
41320,1.0305
41323,1.0293
41324,1.0354
41325,1.0276
41326,1.0251
41327,1.032
41330,1.0291
41331,1.0226
41332,1.0199
41333,1.0239
41334,1.0203
41337,1.0163
41338,1.0238
41339,1.0235
41340,1.0271
41341,1.0236
41344,1.0267
41345,1.0319
41346,1.0312
41347,1.0382
41348,1.0409
41351,1.0389
41352,1.0362
41353,1.0389
41354,1.0439
41355,1.0444
41358,1.0454
41359,1.0472
41360,1.044
41361,1.0414
41362,1.0419
41365,1.0431
41366,1.0454
41367,1.0478
41368,1.0404
41369,1.0383
41372,1.0393
41373,1.0482
41374,1.0544
41375,1.0556
41376,1.0508
41379,1.0382
41380,1.0372
41381,1.0288
41382,1.0308
41383,1.0277
41386,1.0256
41387,1.0257
41388,1.026
41389,1.0298
41390,1.0276
41393,1.0343
41394,1.0368
41395,1.0277
41396,1.0257
41397,1.0319
41400,1.0243
41401,1.0177
41402,1.0184
41403,1.019
41404,1.0025
41407,0.9947
41408,0.9904
41409,0.9875
41410,0.984
41411,0.973
41414,0.9813
41415,0.9825
41416,0.9699
41417,0.976
41418,0.9652
41421,0.9629
41422,0.9642
41423,0.9622
41424,0.9661
41425,0.9571
41428,0.977
41429,0.9629
41430,0.9518
41431,0.9609
41432,0.9497
41435,0.9458
41436,0.9427
41437,0.9527
41438,0.9599
41439,0.957
41442,0.9535
41443,0.9496
41444,0.9534
41445,0.9223
41446,0.9219
41449,0.925
41450,0.9264
41451,0.9294
41452,0.9275
41453,0.9138
41456,0.924
41457,0.9153
41458,0.9085
41459,0.9163
41460,0.9067
41463,0.9122
41464,0.9178
41465,0.9144
41466,0.9134
41467,0.9049
41470,0.9091
41471,0.9242
41472,0.9241
41473,0.9152
41474,0.9172
41477,0.926
41478,0.9269
41479,0.9168
41480,0.9202
41481,0.9259
41484,0.9203
41485,0.9057
41486,0.8963
41487,0.8927
41488,0.8905
41491,0.8914
41492,0.8983
41493,0.9009
41494,0.912
41495,0.9206
41498,0.9157
41499,0.9113
41500,0.9138
41501,0.9112
41502,0.9185
41505,0.9113
41506,0.9087
41507,0.9028
41508,0.9031
41509,0.903
41512,0.9026
41513,0.8969
41514,0.8944
41515,0.8928
41516,0.8901
41519,0.8966
41520,0.904
41521,0.9171
41522,0.9128
41523,0.9185
41526,0.9227
41527,0.9298
41528,0.9315
41529,0.9268
41530,0.9245
41533,0.9321
41534,0.9354
41535,0.9365
41536,0.9443
41537,0.9394
41540,0.9451
41541,0.94
41542,0.9377
41543,0.9346
41544,0.9317
41547,0.9337
41548,0.9394
41549,0.9371
41550,0.9393
41551,0.9435
41554,0.9439
41555,0.9433
41556,0.9424
41557,0.946
41558,0.9468
41561,0.948
41562,0.9522
41563,0.9536
41564,0.9639
41565,0.9677
41568,0.9658
41569,0.9708
41570,0.9629
41571,0.9614
41572,0.9584
41575,0.9569
41576,0.9478
41577,0.9503
41578,0.9463
41579,0.9438
41582,0.9509
41583,0.9484
41584,0.9522
41585,0.9464
41586,0.9385
41589,0.9345
41590,0.9295
41591,0.9329
41592,0.9325
41593,0.9368
41596,0.9389
41597,0.9424
41598,0.9368
41599,0.9239
41600,0.9183
41603,0.9159
41604,0.9116
41605,0.9073
41606,0.9103
41607,0.9108
41610,0.9103
41611,0.9122
41612,0.902
41613,0.9067
41614,0.9102
41617,0.9094
41618,0.9159
41619,0.9063
41620,0.8931
41621,0.8964
41624,0.8957
41625,0.8899
41626,0.8882
41627,0.8863
41628,0.8923
41631,0.8939
41632,0.8926
41633,0.8925
41634,0.8887
41635,0.887
41638,0.8918
41639,0.8927
41640,0.8898
41641,0.8916
41642,0.8945
41645,0.8967
41646,0.8923
41647,0.8905
41648,0.8895
41649,0.8995
41652,0.9057
41653,0.8972
41654,0.8914
41655,0.8809
41656,0.8781
41659,0.8799
41660,0.8804
41661,0.8847
41662,0.8749
41663,0.8683
41666,0.8732
41667,0.878
41668,0.8766
41669,0.8777
41670,0.8756
41673,0.8777
41674,0.8937
41675,0.8911
41676,0.8977
41677,0.8959
41680,0.8947
41681,0.9041
41682,0.9021
41683,0.8989
41684,0.9034
41687,0.9026
41688,0.9039
41689,0.9025
41690,0.898
41691,0.8977
41694,0.9045
41695,0.9029
41696,0.8957
41697,0.8965
41698,0.8924
41701,0.8927
41702,0.8942
41703,0.8986
41704,0.9098
41705,0.9068
41708,0.9017
41709,0.8983
41710,0.8984
41711,0.903
41712,0.9028
41715,0.9094
41716,0.9129
41717,0.9109
41718,0.9042
41719,0.9081
41722,0.9149
41723,0.916
41724,0.9229
41725,0.9255
41726,0.9247
41729,0.9271
41730,0.9246
41731,0.9241
41732,0.9221
41733,0.9292
41736,0.9263
41737,0.9357
41738,0.9356
41739,0.9417
41740,0.9397
41743,0.9415
41744,0.935
41745,0.9385
41746,0.9327
41747,0.9333
41750,0.9336
41751,0.9367
41752,0.9283
41753,0.9257
41754,0.9281
41757,0.9249
41758,0.9265
41759,0.9277
41760,0.9281
41761,0.9277
41764,0.9274
41765,0.9363
41766,0.9336
41767,0.9381
41768,0.9362
41771,0.9364
41772,0.9362
41773,0.938
41774,0.9349
41775,0.936
41778,0.9334
41779,0.9245
41780,0.9215
41781,0.9219
41782,0.9231
41785,0.9241
41786,0.9238
41787,0.9228
41788,0.9291
41789,0.931
41792,0.9248
41793,0.9254
41794,0.9266
41795,0.9331
41796,0.9333
41799,0.9344
41800,0.9364
41801,0.9395
41802,0.943
41803,0.9402
41806,0.9402
41807,0.9337
41808,0.9343
41809,0.9406
41810,0.9388
41813,0.9415
41814,0.9379
41815,0.9391
41816,0.9406
41817,0.9427
41820,0.9424
41821,0.9504
41822,0.9439
41823,0.9357
41824,0.9365
41827,0.9372
41828,0.9399
41829,0.9399
41830,0.9385
41831,0.9392
41834,0.9389
41835,0.9368
41836,0.9363
41837,0.9379
41838,0.939
41841,0.9376
41842,0.9388
41843,0.9451
41844,0.9417
41845,0.9396
41848,0.9408
41849,0.9385
41850,0.9316
41851,0.9296
41852,0.9312
41855,0.9329
41856,0.9302
41857,0.9343
41858,0.9276
41859,0.9275
41862,0.9262
41863,0.9271
41864,0.9304
41865,0.9313
41866,0.9322
41869,0.9329
41870,0.9307
41871,0.9309
41872,0.9298
41873,0.9317
41876,0.9295
41877,0.931
41878,0.9333
41879,0.9348
41880,0.9339
41883,0.9341
41884,0.9273
41885,0.9343
41886,0.9355
41887,0.9378
41890,0.9293
41891,0.9204
41892,0.9155
41893,0.9114
41894,0.9038
41897,0.9028
41898,0.9093
41899,0.9029
41900,0.8985
41901,0.8925
41904,0.8865
41905,0.8836
41906,0.8873
41907,0.878
41908,0.8765
41911,0.8734
41912,0.8738
41913,0.8723
41914,0.8797
41915,0.8675
41918,0.8733
41919,0.8814
41920,0.8757
41921,0.8785
41922,0.8686
41925,0.8756
41926,0.8729
41927,0.8785
41928,0.8776
41929,0.8744
41932,0.8788
41933,0.8794
41934,0.8787
41935,0.8759
41936,0.8793
41939,0.8805
41940,0.8858
41941,0.8884
41942,0.8824
41943,0.8798
41946,0.8694
41947,0.8732
41948,0.8582
41949,0.8564
41950,0.8637
41953,0.8627
41954,0.8674
41955,0.8721
41956,0.8717
41957,0.875
41960,0.8711
41961,0.8729
41962,0.8623
41963,0.8618
41964,0.867
41967,0.8612
41968,0.8523
41969,0.8536
41970,0.8546
41971,0.8506
41974,0.8523
41975,0.8446
41976,0.8415
41977,0.8392
41978,0.8316
41981,0.8291
41982,0.8316
41983,0.8299
41984,0.827
41985,0.8247
41988,0.8213
41989,0.8217
41990,0.818
41991,0.8154
41992,0.813
41995,0.8141
41996,0.8103
41997,0.8108
41998,0.8124
41999,0.8121
42002,0.8144
42003,0.818
42004,0.8165
42005,0.8171
42006,0.8089
42009,0.8091
42010,0.8107
42011,0.8051
42012,0.8128
42013,0.8204
42016,0.8154
42017,0.8162
42018,0.8156
42019,0.8211
42020,0.8223
42023,0.8209
42024,0.8172
42025,0.8095
42026,0.8076
42027,0.7912
42030,0.7927
42031,0.7928
42032,0.7974
42033,0.7725
42034,0.7762
42037,0.7817
42038,0.776
42039,0.7753
42040,0.7796
42041,0.7796
42044,0.7812
42045,0.7777
42046,0.771
42047,0.7743
42048,0.7762
42051,0.7763
42052,0.782
42053,0.7782
42054,0.7793
42055,0.7842
42058,0.7798
42059,0.7815
42060,0.7891
42061,0.781
42062,0.7808
42065,0.7765
42066,0.7836
42067,0.7817
42068,0.7759
42069,0.7716
42072,0.7714
42073,0.763
42074,0.7578
42075,0.7685
42076,0.7637
42079,0.7656
42080,0.7618
42081,0.7668
42082,0.7619
42083,0.7775
42086,0.7868
42087,0.7872
42088,0.7844
42089,0.7813
42090,0.7752
42093,0.7648
42094,0.7618
42095,0.7615
42096,0.7573
42097,0.7633
42100,0.7649
42101,0.7648
42102,0.7708
42103,0.7702
42104,0.7682
42107,0.7582
42108,0.7634
42109,0.7626
42110,0.7785
42111,0.7782
42114,0.772
42115,0.7727
42116,0.7768
42117,0.7781
42118,0.7824
42121,0.7859
42122,0.8008
42123,0.8057
42124,0.7897
42125,0.7851
42128,0.7847
42129,0.7946
42130,0.7974
42131,0.7906
42132,0.7932
42135,0.7901
42136,0.7984
42137,0.8113
42138,0.8091
42139,0.8034
42142,0.7997
42143,0.7913
42144,0.7884
42145,0.7887
42146,0.7823
42149,0.7828
42150,0.7744
42151,0.771
42152,0.7644
42153,0.7645
42156,0.7603
42157,0.7777
42158,0.7785
42159,0.7685
42160,0.7623
42163,0.7649
42164,0.7673
42165,0.7754
42166,0.7728
42167,0.7731
42170,0.777
42171,0.7749
42172,0.7667
42173,0.7812
42174,0.7772
42177,0.7732
42178,0.7724
42179,0.7705
42180,0.7744
42181,0.7655
42184,0.7686
42185,0.7709
42186,0.7662
42187,0.7634
42188,0.7523
42191,0.7517
42192,0.7426
42193,0.7434
42194,0.7439
42195,0.7446
42198,0.7415
42199,0.7452
42200,0.7367
42201,0.7417
42202,0.7371
42205,0.7377
42206,0.7444
42207,0.7372
42208,0.7368
42209,0.7282
42212,0.7296
42213,0.7327
42214,0.7312
42215,0.7283
42216,0.7308
42219,0.7268
42220,0.7419
42221,0.7346
42222,0.7346
42223,0.7418
42226,0.7419
42227,0.7291
42228,0.7383
42229,0.7358
42230,0.7379
42233,0.7386
42234,0.7337
42235,0.7323
42236,0.7347
42237,0.7316
42240,0.722
42241,0.7183
42242,0.7086
42243,0.7165
42244,0.7173
42247,0.7119
42248,0.7036
42249,0.7028
42250,0.7025
42251,0.6908
42254,0.6932
42255,0.7029
42256,0.7022
42257,0.7068
42258,0.7092
42261,0.714
42262,0.7106
42263,0.7186
42264,0.7147
42265,0.7189
42268,0.7127
42269,0.7076
42270,0.7012
42271,0.7005
42272,0.7024
42275,0.6999
42276,0.6988
42277,0.7014
42278,0.7028
42279,0.7045
42282,0.7082
42283,0.7153
42284,0.7209
42285,0.7229
42286,0.7336
42289,0.7375
42290,0.7278
42291,0.7265
42292,0.7333
42293,0.7264
42296,0.7258
42297,0.7261
42298,0.7227
42299,0.7219
42300,0.7216
42303,0.7252
42304,0.72
42305,0.7154
42306,0.7076
42307,0.7138
42310,0.7137
42311,0.7191
42312,0.7152
42313,0.7148
42314,0.7043
42317,0.7043
42318,0.7035
42319,0.7051
42320,0.7115
42321,0.7127
42324,0.7089
42325,0.7122
42326,0.7081
42327,0.7193
42328,0.7239
42331,0.7197
42332,0.7235
42333,0.7249
42334,0.7236
42335,0.7193
42338,0.7232
42339,0.7317
42340,0.7306
42341,0.7334
42342,0.7339
42345,0.7266
42346,0.7216
42347,0.7201
42348,0.7298
42349,0.7189
42352,0.7253
42353,0.7184
42354,0.7213
42355,0.712
42356,0.7176
42359,0.7177
42360,0.7232
42361,0.7221
42362,0.7274
42363,0.728
42366,0.7251
42367,0.7294
42368,0.7285
42369,0.729
42370,0.7303
42373,0.7178
42374,0.7147
42375,0.7056
42376,0.7025
42377,0.6953
42380,0.698
42381,0.698
42382,0.6987
42383,0.6981
42384,0.6864
42387,0.6859
42388,0.693
42389,0.6864
42390,0.6987
42391,0.7002
42394,0.698
42395,0.7019
42396,0.7066
42397,0.7092
42398,0.7084
42401,0.7081
42402,0.7061
42403,0.7153
42404,0.7221
42405,0.7067
42408,0.7098
42409,0.7076
42410,0.7095
42411,0.7096
42412,0.7112
42415,0.7145
42416,0.7102
42417,0.7176
42418,0.7152
42419,0.7148
42422,0.724
42423,0.7212
42424,0.7177
42425,0.721
42426,0.7126
42429,0.715
42430,0.7162
42431,0.7276
42432,0.7362
42433,0.7439
42436,0.7483
42437,0.7468
42438,0.7512
42439,0.7433
42440,0.7565
42443,0.7498
42444,0.746
42445,0.7437
42446,0.7647
42447,0.7608
42450,0.7584
42451,0.7617
42452,0.7542
42453,0.7532
42454,0.7507
42457,0.7539
42458,0.7608
42459,0.7662
42460,0.7671
42461,0.7677
42464,0.7619
42465,0.7522
42466,0.7594
42467,0.7506
42468,0.7556
42471,0.7609
42472,0.766
42473,0.7651
42474,0.7703
42475,0.7725
42478,0.7755
42479,0.78
42480,0.781
42481,0.7755
42482,0.7708
42485,0.7714
42486,0.7736
42487,0.7594
42488,0.7635
42489,0.7603
42492,0.7656
42493,0.7497
42494,0.7458
42495,0.7471
42496,0.7366
42499,0.7317
42500,0.7345
42501,0.7387
42502,0.7327
42503,0.7271
42506,0.7294
42507,0.7341
42508,0.7289
42509,0.7216
42510,0.7222
42513,0.7215
42514,0.718
42515,0.719
42516,0.7214
42517,0.7182
42520,0.7184
42521,0.7234
42522,0.7245
42523,0.7227
42524,0.7367
42527,0.7374
42528,0.7442
42529,0.7477
42530,0.7431
42531,0.7373
42534,0.7397
42535,0.7362
42536,0.7395
42537,0.7351
42538,0.7387
42541,0.7459
42542,0.7468
42543,0.7511
42544,0.7594
42545,0.7466
42548,0.7356
42549,0.7362
42550,0.7423
42551,0.7447
42552,0.7498
42555,0.7539
42556,0.7464
42557,0.7503
42558,0.7483
42559,0.7569
42562,0.753
42563,0.765
42564,0.7621
42565,0.7641
42566,0.7578
42569,0.759
42570,0.7499
42571,0.7484
42572,0.7491
42573,0.7462
42576,0.7466
42577,0.7512
42578,0.7462
42579,0.7507
42580,0.7596
42583,0.7563
42584,0.76
42585,0.7593
42586,0.7637
42587,0.7619
42590,0.7656
42591,0.7668
42592,0.7719
42593,0.7709
42594,0.7652
42597,0.768
42598,0.7698
42599,0.7628
42600,0.7676
42601,0.7627
42604,0.7627
42605,0.7626
42606,0.7614
42607,0.7612
42608,0.7564
42611,0.7568
42612,0.7514
42613,0.7521
42614,0.7554
42615,0.7573
42618,0.7588
42619,0.7675
42620,0.7669
42621,0.7647
42622,0.7541
42625,0.7535
42626,0.7457
42627,0.7475
42628,0.7495
42629,0.7491
42632,0.755
42633,0.7541
42634,0.7583
42635,0.7645
42636,0.7623
42639,0.7638
42640,0.7662
42641,0.7663
42642,0.7662
42643,0.7664
42646,0.7671
42647,0.7615
42648,0.7622
42649,0.758
42650,0.7582
42653,0.7609
42654,0.7546
42655,0.7568
42656,0.7565
42657,0.7618
42660,0.7626
42661,0.767
42662,0.7722
42663,0.7633
42667,0.7602
42668,0.7648
42669,0.7648
42670,0.7593
42671,0.7599
42674,0.7608
42675,0.7644
42676,0.7671
42677,0.7677
42678,0.7673
42681,0.7707
42682,0.7742
42683,0.7641
42684,0.7621
42685,0.7546
42688,0.7537
42689,0.7548
42690,0.7487
42691,0.7426
42692,0.7338
42695,0.7357
42696,0.7394
42697,0.7387
42698,0.7403
42699,0.7443
42702,0.7473
42703,0.7472
42704,0.7394
42705,0.7401
42706,0.7457
42709,0.7493
42710,0.7452
42711,0.7474
42712,0.7449
42713,0.7449
42716,0.7502
42717,0.7497
42718,0.7509
42719,0.7364
42720,0.7304
42723,0.7257
42724,0.7254
42725,0.7249
42726,0.7207
42727,0.7176
42730,0.7193
42731,0.7188
42732,0.7174
42733,0.7207
42734,0.7208
42737,0.7185
42738,0.7237
42739,0.7271
42740,0.7337
42741,0.7301
42744,0.7369
42745,0.7364
42746,0.7431
42747,0.7507
42748,0.7502
42751,0.748
42752,0.7545
42753,0.7541
42754,0.7538
42755,0.7555
42758,0.7562
42759,0.7589
42760,0.7558
42761,0.7539
42762,0.7551
42765,0.7554
42766,0.757
42767,0.7563
42768,0.7668
42769,0.768
42772,0.7648
42773,0.7634
42774,0.7643
42775,0.763
42776,0.7674
42779,0.7642
42780,0.7642
42781,0.7696
42782,0.7699
42783,0.7664
42786,0.7684
42787,0.7675
42788,0.769
42789,0.7713
