Date,Price
1994/8/25,1.2552
1994/8/26,1.2427
1994/8/30,1.2303
1994/8/31,1.2341
1994/9/1,1.2341
1994/9/2,1.2478
1994/9/5,1.2502
1994/9/6,1.2583
1994/9/7,1.252
1994/9/8,1.2472
1994/9/9,1.2591
1994/9/12,1.258
1994/9/13,1.2542
1994/9/14,1.2628
1994/9/15,1.2563
1994/9/16,1.2645
1994/9/19,1.2528
1994/9/20,1.2555
1994/9/21,1.2601
1994/9/22,1.256
1994/9/23,1.2599
1994/9/26,1.2524
1994/9/27,1.2587
1994/9/28,1.2591
1994/9/29,1.2602
1994/9/30,1.2561
1994/10/3,1.2517
1994/10/4,1.2552
1994/10/5,1.2609
1994/10/6,1.2599
1994/10/7,1.2623
1994/10/10,1.2552
1994/10/11,1.2568
1994/10/12,1.2607
1994/10/13,1.2606
1994/10/14,1.2783
1994/10/17,1.291
1994/10/18,1.2937
1994/10/19,1.2937
1994/10/20,1.2932
1994/10/21,1.2975
1994/10/24,1.2965
1994/10/25,1.3007
1994/10/26,1.2992
1994/10/27,1.298
1994/10/28,1.2872
1994/10/31,1.288
1994/11/1,1.2943
1994/11/2,1.2975
1994/11/3,1.2812
1994/11/4,1.2724
1994/11/7,1.2785
1994/11/8,1.2847
1994/11/9,1.2674
1994/11/10,1.2639
1994/11/11,1.2692
1994/11/14,1.255
1994/11/15,1.2552
1994/11/16,1.2508
1994/11/17,1.2528
1994/11/18,1.2483
1994/11/21,1.2444
1994/11/22,1.2474
1994/11/23,1.2467
1994/11/24,1.243
1994/11/25,1.2419
1994/11/28,1.2392
1994/11/29,1.2415
1994/11/30,1.2346
1994/12/1,1.2337
1994/12/2,1.2294
1994/12/5,1.2314
1994/12/6,1.2318
1994/12/7,1.2327
1994/12/8,1.2278
1994/12/9,1.2281
1994/12/12,1.2302
1994/12/13,1.2287
1994/12/14,1.2314
1994/12/15,1.2297
1994/12/16,1.2303
1994/12/19,1.227
1994/12/20,1.2276
1994/12/21,1.2294
1994/12/22,1.2229
1994/12/23,1.2252
1994/12/28,1.2265
1994/12/29,1.2435
1994/12/30,1.2458
1995/1/3,1.2426
1995/1/4,1.2384
1995/1/5,1.2421
1995/1/6,1.2378
1995/1/9,1.2396
1995/1/10,1.2517
1995/1/11,1.2511
1995/1/12,1.2557
1995/1/13,1.2538
1995/1/16,1.259
1995/1/17,1.2563
1995/1/18,1.2564
1995/1/19,1.256
1995/1/20,1.2736
1995/1/23,1.2737
1995/1/24,1.2716
1995/1/25,1.2665
1995/1/26,1.27
1995/1/27,1.2697
1995/1/30,1.2715
1995/1/31,1.2673
1995/2/1,1.2622
1995/2/2,1.2641
1995/2/3,1.2596
1995/2/6,1.2558
1995/2/7,1.253
1995/2/8,1.2561
1995/2/9,1.2575
1995/2/10,1.2615
1995/2/13,1.2649
1995/2/14,1.2692
1995/2/15,1.2726
1995/2/16,1.2849
1995/2/17,1.2854
1995/2/20,1.2975
1995/2/21,1.2898
1995/2/22,1.2963
1995/2/23,1.2942
1995/2/24,1.2875
1995/2/27,1.2948
1995/2/28,1.2927
1995/3/1,1.2957
1995/3/2,1.296
1995/3/3,1.3163
1995/3/6,1.3357
1995/3/7,1.341
1995/3/8,1.3472
1995/3/9,1.3437
1995/3/10,1.321
1995/3/13,1.3259
1995/3/14,1.3224
1995/3/15,1.3396
1995/3/16,1.3408
1995/3/17,1.3353
1995/3/20,1.3284
1995/3/21,1.3221
1995/3/22,1.3238
1995/3/23,1.3277
1995/3/24,1.3214
1995/3/27,1.3277
1995/3/28,1.333
1995/3/29,1.3499
1995/3/30,1.3261
1995/3/31,1.3615
1995/4/3,1.355
1995/4/4,1.345
1995/4/5,1.3474
1995/4/6,1.3556
1995/4/7,1.355
1995/4/10,1.3342
1995/4/11,1.3365
1995/4/12,1.3328
1995/4/13,1.3488
1995/4/18,1.363
1995/4/19,1.3701
1995/4/20,1.3552
1995/4/21,1.3512
1995/4/24,1.3589
1995/4/25,1.3661
1995/4/26,1.3499
1995/4/27,1.3581
1995/4/28,1.3521
1995/5/1,1.3459
1995/5/2,1.3578
1995/5/3,1.3585
1995/5/4,1.3643
1995/5/5,1.3648
1995/5/9,1.3691
1995/5/10,1.3578
1995/5/11,1.3355
1995/5/12,1.312
1995/5/15,1.3115
1995/5/16,1.3144
1995/5/17,1.3132
1995/5/18,1.2958
1995/5/19,1.3098
1995/5/22,1.3019
1995/5/23,1.3077
1995/5/24,1.3099
1995/5/25,1.3398
1995/5/26,1.3605
1995/5/30,1.3552
1995/5/31,1.3374
1995/6/1,1.3289
1995/6/2,1.343
1995/6/5,1.3455
1995/6/6,1.3357
1995/6/7,1.3416
1995/6/8,1.331
1995/6/9,1.3495
1995/6/12,1.3435
1995/6/13,1.3414
1995/6/14,1.3501
1995/6/15,1.3387
1995/6/16,1.3466
1995/6/19,1.3479
1995/6/20,1.3543
1995/6/21,1.3547
1995/6/22,1.3628
1995/6/23,1.3617
1995/6/26,1.3541
1995/6/27,1.3617
1995/6/28,1.3569
1995/6/29,1.3572
1995/6/30,1.3605
1995/7/3,1.3678
1995/7/4,1.3652
1995/7/5,1.3644
1995/7/6,1.3659
1995/7/7,1.3585
1995/7/10,1.3543
1995/7/11,1.3525
1995/7/12,1.3504
1995/7/13,1.3613
1995/7/14,1.3622
1995/7/17,1.3578
1995/7/18,1.3637
1995/7/19,1.3626
1995/7/20,1.3736
1995/7/21,1.3671
1995/7/24,1.3699
1995/7/25,1.3615
1995/7/26,1.3706
1995/7/27,1.3691
1995/7/28,1.377
1995/7/31,1.3765
1995/8/1,1.3765
1995/8/2,1.3637
1995/8/3,1.3706
1995/8/4,1.3695
1995/8/7,1.3587
1995/8/8,1.355
1995/8/9,1.3547
1995/8/10,1.343
1995/8/11,1.3344
1995/8/14,1.3325
1995/8/15,1.2987
1995/8/16,1.3004
1995/8/17,1.2994
1995/8/18,1.304
1995/8/21,1.3031
1995/8/22,1.2932
1995/8/23,1.2982
1995/8/24,1.2975
1995/8/25,1.2975
1995/8/29,1.2996
1995/8/30,1.298
1995/8/31,1.3033
1995/9/1,1.3057
1995/9/4,1.3048
1995/9/5,1.306
1995/9/6,1.2957
1995/9/7,1.2989
1995/9/8,1.296
1995/9/11,1.3021
1995/9/12,1.3023
1995/9/13,1.2882
1995/9/14,1.2895
1995/9/15,1.2903
1995/9/18,1.2907
1995/9/19,1.2908
1995/9/20,1.304
1995/9/21,1.3245
1995/9/22,1.3394
1995/9/25,1.3317
1995/9/26,1.325
1995/9/27,1.3355
1995/9/28,1.3394
1995/9/29,1.3364
1995/10/2,1.3341
1995/10/3,1.3249
1995/10/4,1.3277
1995/10/5,1.331
1995/10/6,1.3293
1995/10/9,1.3425
1995/10/10,1.3374
1995/10/11,1.3341
1995/10/12,1.3376
1995/10/13,1.3319
1995/10/16,1.3387
1995/10/17,1.3399
1995/10/18,1.3346
1995/10/19,1.3428
1995/10/20,1.3536
1995/10/23,1.3607
1995/10/24,1.3607
1995/10/25,1.3554
1995/10/26,1.3497
1995/10/27,1.3554
1995/10/30,1.3515
1995/10/31,1.3508
1995/11/1,1.3443
1995/11/2,1.343
1995/11/3,1.3463
1995/11/6,1.3463
1995/11/7,1.3455
1995/11/8,1.3461
1995/11/9,1.3464
1995/11/10,1.3488
1995/11/13,1.3425
1995/11/14,1.3481
1995/11/15,1.3563
1995/11/16,1.3521
1995/11/17,1.3561
1995/11/20,1.3494
1995/11/21,1.3539
1995/11/22,1.3534
1995/11/23,1.3494
1995/11/24,1.3479
1995/11/27,1.3333
1995/11/28,1.3348
1995/11/29,1.3316
1995/11/30,1.3243
1995/12/1,1.3229
1995/12/4,1.3257
1995/12/5,1.33
1995/12/6,1.3271
1995/12/7,1.328
1995/12/8,1.3229
1995/12/11,1.3247
1995/12/12,1.321
1995/12/13,1.3191
1995/12/14,1.3257
1995/12/15,1.3264
1995/12/18,1.3341
1995/12/19,1.3316
1995/12/20,1.327
1995/12/21,1.3303
1995/12/22,1.3305
1995/12/27,1.3392
1995/12/28,1.3387
1995/12/29,1.3392
1996/1/2,1.3389
1996/1/3,1.3342
1996/1/4,1.3208
1996/1/5,1.3349
1996/1/8,1.333
1996/1/9,1.3312
1996/1/10,1.3351
1996/1/11,1.3351
1996/1/12,1.3332
1996/1/15,1.3291
1996/1/16,1.3201
1996/1/17,1.3146
1996/1/18,1.3104
1996/1/19,1.3024
1996/1/22,1.3045
1996/1/23,1.3028
1996/1/24,1.3002
1996/1/25,1.3012
1996/1/26,1.2893
1996/1/29,1.2938
1996/1/30,1.2913
1996/1/31,1.2943
1996/2/1,1.292
1996/2/2,1.2967
1996/2/5,1.3098
1996/2/6,1.3086
1996/2/7,1.304
1996/2/8,1.304
1996/2/9,1.3045
1996/2/12,1.3074
1996/2/13,1.3036
1996/2/14,1.3084
1996/2/15,1.3057
1996/2/16,1.3141
1996/2/19,1.3277
1996/2/20,1.3189
1996/2/21,1.3228
1996/2/22,1.3231
1996/2/23,1.3256
1996/2/26,1.3284
1996/2/27,1.3254
1996/2/28,1.3194
1996/2/29,1.3123
1996/3/1,1.307
1996/3/4,1.3072
1996/3/5,1.3058
1996/3/6,1.3079
1996/3/7,1.306
1996/3/8,1.3012
1996/3/11,1.3024
1996/3/12,1.3046
1996/3/13,1.3111
1996/3/14,1.3099
1996/3/15,1.3058
1996/3/18,1.3082
1996/3/19,1.308
1996/3/20,1.3069
1996/3/21,1.3072
1996/3/22,1.3072
1996/3/25,1.3065
1996/3/26,1.3067
1996/3/27,1.298
1996/3/28,1.305
1996/3/29,1.3072
1996/4/1,1.3028
1996/4/2,1.304
1996/4/3,1.3067
1996/4/4,1.3062
1996/4/9,1.2963
1996/4/10,1.292
1996/4/11,1.2908
1996/4/12,1.2885
1996/4/15,1.284
1996/4/16,1.2844
1996/4/17,1.2855
1996/4/18,1.2834
1996/4/19,1.2873
1996/4/22,1.2835
1996/4/23,1.2819
1996/4/24,1.2793
1996/4/25,1.2739
1996/4/26,1.2739
1996/4/29,1.2788
1996/4/30,1.2684
1996/5/1,1.2695
1996/5/2,1.2703
1996/5/3,1.2739
1996/5/7,1.2789
1996/5/8,1.2811
1996/5/9,1.2806
1996/5/10,1.275
1996/5/13,1.2715
1996/5/14,1.2692
1996/5/15,1.2705
1996/5/16,1.2682
1996/5/17,1.2763
1996/5/20,1.2703
1996/5/21,1.2652
1996/5/22,1.2666
1996/5/23,1.2653
1996/5/24,1.2649
1996/5/28,1.2606
1996/5/29,1.2622
1996/5/30,1.2713
1996/5/31,1.2755
1996/6/3,1.2762
1996/6/4,1.2721
1996/6/5,1.2732
1996/6/6,1.2723
1996/6/7,1.2694
1996/6/10,1.2684
1996/6/11,1.2682
1996/6/12,1.2678
1996/6/13,1.2681
1996/6/14,1.2771
1996/6/17,1.2825
1996/6/18,1.284
1996/6/19,1.2809
1996/6/20,1.2785
1996/6/21,1.2749
1996/6/24,1.2729
1996/6/25,1.2736
1996/6/26,1.2762
1996/6/27,1.2807
1996/6/28,1.2809
1996/7/1,1.2798
1996/7/2,1.2771
1996/7/3,1.2785
1996/7/4,1.2806
1996/7/5,1.2767
1996/7/8,1.2762
1996/7/9,1.2793
1996/7/10,1.2783
1996/7/11,1.2809
1996/7/12,1.2803
1996/7/15,1.2817
1996/7/16,1.3031
1996/7/17,1.3072
1996/7/18,1.3028
1996/7/19,1.3067
1996/7/22,1.3096
1996/7/23,1.3057
1996/7/24,1.3067
1996/7/25,1.3135
1996/7/26,1.3096
1996/7/29,1.3099
1996/7/30,1.3118
1996/7/31,1.316
1996/8/1,1.3165
1996/8/2,1.313
1996/8/5,1.3104
1996/8/6,1.3079
1996/8/7,1.3075
1996/8/8,1.3069
1996/8/9,1.3106
1996/8/12,1.313
1996/8/13,1.3118
1996/8/14,1.3074
1996/8/15,1.3065
1996/8/16,1.3004
1996/8/19,1.3041
1996/8/20,1.3036
1996/8/21,1.3094
1996/8/22,1.2992
1996/8/23,1.3058
1996/8/27,1.3127
1996/8/28,1.3137
1996/8/29,1.3101
1996/8/30,1.3129
1996/9/2,1.3058
1996/9/3,1.3077
1996/9/4,1.3091
1996/9/5,1.3077
1996/9/6,1.3055
1996/9/9,1.3036
1996/9/10,1.2905
1996/9/11,1.2887
1996/9/12,1.2867
1996/9/13,1.286
1996/9/16,1.2895
1996/9/17,1.2867
1996/9/18,1.2903
1996/9/19,1.2863
1996/9/20,1.287
1996/9/23,1.2887
1996/9/24,1.2888
1996/9/25,1.292
1996/9/26,1.283
1996/9/27,1.2812
1996/9/30,1.2804
1996/10/1,1.2799
1996/10/2,1.2799
1996/10/3,1.2773
1996/10/4,1.2773
1996/10/7,1.2778
1996/10/8,1.2803
1996/10/9,1.2785
1996/10/10,1.2771
1996/10/11,1.2762
1996/10/14,1.2771
1996/10/15,1.2692
1996/10/16,1.27
1996/10/17,1.2657
1996/10/18,1.267
1996/10/21,1.2716
1996/10/22,1.2726
1996/10/23,1.2811
1996/10/24,1.2819
1996/10/25,1.2821
1996/10/28,1.2849
1996/10/29,1.2923
1996/10/30,1.2947
1996/10/31,1.2907
1996/11/1,1.287
1996/11/4,1.2898
1996/11/5,1.287
1996/11/6,1.2873
1996/11/7,1.2942
1996/11/8,1.295
1996/11/11,1.3006
1996/11/12,1.3007
1996/11/13,1.295
1996/11/14,1.2933
1996/11/15,1.2938
1996/11/18,1.2992
1996/11/19,1.2982
1996/11/20,1.3041
1996/11/21,1.3023
1996/11/22,1.2996
1996/11/25,1.2873
1996/11/26,1.2793
1996/11/27,1.2812
1996/11/28,1.277
1996/11/29,1.2721
1996/12/2,1.2689
1996/12/3,1.2506
1996/12/4,1.2535
1996/12/5,1.259
1996/12/6,1.2705
1996/12/9,1.2582
1996/12/10,1.2598
1996/12/11,1.2694
1996/12/12,1.267
1996/12/13,1.266
1996/12/16,1.2609
1996/12/17,1.267
1996/12/18,1.2599
1996/12/19,1.2558
1996/12/20,1.2606
1996/12/23,1.2609
1996/12/24,1.2593
1996/12/27,1.2598
1996/12/30,1.259
1996/12/31,1.2716
1997/1/2,1.2713
1997/1/3,1.2577
1997/1/6,1.2516
1997/1/7,1.2547
1997/1/8,1.247
1997/1/9,1.2447
1997/1/10,1.2396
1997/1/13,1.2367
1997/1/14,1.2323
1997/1/15,1.2356
1997/1/16,1.2334
1997/1/17,1.2192
1997/1/20,1.2107
1997/1/21,1.2092
1997/1/22,1.197
1997/1/23,1.1969
1997/1/24,1.2057
1997/1/27,1.198
1997/1/28,1.1878
1997/1/29,1.1926
1997/1/30,1.1955
1997/1/31,1.1966
1997/2/3,1.1906
1997/2/4,1.1922
1997/2/5,1.1877
1997/2/6,1.1871
1997/2/7,1.1725
1997/2/10,1.1829
1997/2/11,1.1727
1997/2/12,1.1646
1997/2/13,1.1612
1997/2/14,1.161
1997/2/17,1.1523
1997/2/18,1.1565
1997/2/19,1.1539
1997/2/20,1.1584
1997/2/21,1.1627
1997/2/24,1.1718
1997/2/25,1.167
1997/2/26,1.1582
1997/2/27,1.1574
1997/2/28,1.1573
1997/3/3,1.1534
1997/3/4,1.1436
1997/3/5,1.1422
1997/3/6,1.1386
1997/3/7,1.1386
1997/3/10,1.1481
1997/3/11,1.1469
1997/3/12,1.1486
1997/3/13,1.1492
1997/3/14,1.1501
1997/3/17,1.1551
1997/3/18,1.1625
1997/3/19,1.1612
1997/3/20,1.1574
1997/3/21,1.1601
1997/3/24,1.157
1997/3/25,1.1551
1997/3/26,1.1555
1997/3/27,1.1654
1997/4/1,1.1708
1997/4/2,1.1708
1997/4/3,1.1726
1997/4/4,1.1677
1997/4/7,1.1457
1997/4/8,1.145
1997/4/9,1.1392
1997/4/10,1.141
1997/4/11,1.1371
1997/4/14,1.1378
1997/4/15,1.1308
1997/4/16,1.134
1997/4/17,1.1357
1997/4/18,1.141
1997/4/21,1.1485
1997/4/22,1.1425
1997/4/23,1.1417
1997/4/24,1.1392
1997/4/25,1.134
1997/4/28,1.1325
1997/4/29,1.1348
1997/4/30,1.1303
1997/5/1,1.1379
1997/5/2,1.1319
1997/5/6,1.1352
1997/5/7,1.1379
1997/5/8,1.1453
1997/5/9,1.1546
1997/5/12,1.15
1997/5/13,1.1529
1997/5/14,1.1517
1997/5/15,1.1526
1997/5/16,1.1557
1997/5/19,1.148
1997/5/20,1.1555
1997/5/21,1.1555
1997/5/22,1.1565
1997/5/23,1.1581
1997/5/27,1.1502
1997/5/28,1.1515
1997/5/29,1.1521
1997/5/30,1.1465
1997/6/2,1.1342
1997/6/3,1.1343
1997/6/4,1.1328
1997/6/5,1.1326
1997/6/6,1.1317
1997/6/9,1.1446
1997/6/10,1.1388
1997/6/11,1.1409
1997/6/12,1.1361
1997/6/13,1.1271
1997/6/16,1.1329
1997/6/17,1.1307
1997/6/18,1.135
1997/6/19,1.1361
1997/6/20,1.1316
1997/6/23,1.1379
1997/6/24,1.1369
1997/6/25,1.1377
1997/6/26,1.1339
1997/6/27,1.1289
1997/6/30,1.1255
1997/7/1,1.1277
1997/7/2,1.1206
1997/7/3,1.1221
1997/7/4,1.1182
1997/7/7,1.1242
1997/7/8,1.1163
1997/7/9,1.113
1997/7/10,1.1192
1997/7/11,1.1094
1997/7/14,1.0959
1997/7/15,1.0903
1997/7/16,1.0919
1997/7/17,1.0949
1997/7/18,1.0951
1997/7/21,1.0925
1997/7/22,1.0833
1997/7/23,1.0747
1997/7/24,1.0724
1997/7/25,1.0682
1997/7/28,1.0637
1997/7/29,1.0725
1997/7/30,1.0676
1997/7/31,1.0679
1997/8/1,1.0565
1997/8/4,1.0516
1997/8/5,1.0433
1997/8/6,1.0456
1997/8/7,1.0466
1997/8/8,1.0587
1997/8/11,1.0579
1997/8/12,1.0533
1997/8/13,1.0692
1997/8/14,1.0618
1997/8/15,1.0777
1997/8/18,1.0759
1997/8/19,1.0679
1997/8/20,1.057
1997/8/21,1.065
1997/8/22,1.0797
1997/8/26,1.0893
1997/8/27,1.0834
1997/8/28,1.0916
1997/8/29,1.0887
1997/9/1,1.0833
1997/9/2,1.0708
1997/9/3,1.0788
1997/9/4,1.0792
1997/9/5,1.0859
1997/9/8,1.084
1997/9/9,1.0835
1997/9/10,1.0892
1997/9/11,1.0953
1997/9/12,1.1082
1997/9/15,1.113
1997/9/16,1.1099
1997/9/17,1.11
1997/9/18,1.1083
1997/9/19,1.1078
1997/9/22,1.0942
1997/9/23,1.0933
1997/9/24,1.1079
1997/9/25,1.1098
1997/9/26,1.1116
1997/9/29,1.1147
1997/9/30,1.1106
1997/10/1,1.1041
1997/10/2,1.1096
1997/10/3,1.1119
1997/10/6,1.1125
1997/10/7,1.1169
1997/10/8,1.1177
1997/10/9,1.126
1997/10/10,1.1191
1997/10/13,1.1194
1997/10/14,1.1171
1997/10/15,1.1206
1997/10/16,1.1249
1997/10/17,1.1095
1997/10/20,1.108
1997/10/21,1.0999
1997/10/22,1.1021
1997/10/23,1.1062
1997/10/24,1.1036
1997/10/27,1.1153
1997/10/28,1.1366
1997/10/29,1.1261
1997/10/30,1.138
1997/10/31,1.1388
1997/11/3,1.1299
1997/11/4,1.1399
1997/11/5,1.1384
1997/11/6,1.14
1997/11/7,1.1496
1997/11/10,1.1461
1997/11/11,1.146
1997/11/12,1.1383
1997/11/13,1.1386
1997/11/14,1.1335
1997/11/17,1.1317
1997/11/18,1.1374
1997/11/19,1.1323
1997/11/20,1.133
1997/11/21,1.1221
1997/11/24,1.1303
1997/11/25,1.125
1997/11/26,1.115
1997/11/27,1.112
1997/11/28,1.1124
1997/12/1,1.1039
1997/12/2,1.1056
1997/12/3,1.1093
1997/12/4,1.1082
1997/12/5,1.1008
1997/12/8,1.0969
1997/12/9,1.0935
1997/12/10,1.1005
1997/12/11,1.1061
1997/12/12,1.106
1997/12/15,1.1078
1997/12/16,1.0988
1997/12/17,1.1063
1997/12/18,1.1061
1997/12/19,1.1084
1997/12/22,1.1014
1997/12/23,1.1056
1997/12/24,1.1057
1997/12/29,1.0985
1997/12/30,1.0945
1997/12/31,1.0909
1998/1/2,1.0866
1998/1/5,1.0776
1998/1/6,1.0754
1998/1/7,1.0733
1998/1/8,1.0784
1998/1/9,1.0764
1998/1/12,1.0769
1998/1/13,1.0755
1998/1/14,1.0749
1998/1/15,1.0699
1998/1/16,1.0719
1998/1/19,1.0669
1998/1/20,1.0646
1998/1/21,1.0722
1998/1/22,1.0868
1998/1/23,1.1002
1998/1/26,1.0946
1998/1/27,1.0937
1998/1/28,1.0843
1998/1/29,1.0735
1998/1/30,1.0708
1998/2/2,1.0746
1998/2/3,1.0762
1998/2/4,1.0825
1998/2/5,1.0942
1998/2/6,1.0914
1998/2/9,1.0791
1998/2/10,1.082
1998/2/11,1.0752
1998/2/12,1.0814
1998/2/13,1.0733
1998/2/16,1.0762
1998/2/17,1.0729
1998/2/18,1.076
1998/2/19,1.0733
1998/2/20,1.0743
1998/2/23,1.088
1998/2/24,1.0865
1998/2/25,1.0803
1998/2/26,1.0796
1998/2/27,1.0784
1998/3/2,1.0805
1998/3/3,1.0825
1998/3/4,1.0764
1998/3/5,1.0708
1998/3/6,1.069
1998/3/9,1.0716
1998/3/10,1.0693
1998/3/11,1.066
1998/3/12,1.0712
1998/3/13,1.0779
1998/3/16,1.0752
1998/3/17,1.0793
1998/3/18,1.0723
1998/3/19,1.0718
1998/3/20,1.068
1998/3/23,1.071
1998/3/24,1.0703
1998/3/25,1.0718
1998/3/26,1.0739
1998/3/27,1.0709
1998/3/30,1.0615
1998/3/31,1.0589
1998/4/1,1.0588
1998/4/2,1.059
1998/4/3,1.0596
1998/4/6,1.0623
1998/4/7,1.0646
1998/4/8,1.073
1998/4/9,1.0769
1998/4/14,1.0848
1998/4/15,1.0889
1998/4/16,1.0827
1998/4/17,1.0825
1998/4/20,1.0855
1998/4/21,1.0928
1998/4/22,1.0921
1998/4/23,1.0881
1998/4/24,1.0904
1998/4/27,1.0935
1998/4/28,1.0902
1998/4/29,1.0911
1998/4/30,1.0906
1998/5/1,1.0998
1998/5/5,1.104
1998/5/6,1.109
1998/5/7,1.1096
1998/5/8,1.1064
1998/5/11,1.1021
1998/5/12,1.1029
1998/5/13,1.1012
1998/5/14,1.1011
1998/5/15,1.099
1998/5/18,1.0941
1998/5/19,1.0971
1998/5/20,1.1061
1998/5/21,1.1135
1998/5/22,1.1137
1998/5/26,1.1047
1998/5/27,1.0989
1998/5/28,1.1008
1998/5/29,1.0982
1998/6/1,1.0995
1998/6/2,1.0988
1998/6/3,1.105
1998/6/4,1.1099
1998/6/5,1.1045
1998/6/8,1.1014
1998/6/9,1.1002
1998/6/10,1.0897
1998/6/11,1.0852
1998/6/12,1.0852
1998/6/15,1.0798
1998/6/16,1.089
1998/6/17,1.0935
1998/6/18,1.0939
1998/6/19,1.0981
1998/6/22,1.0912
1998/6/23,1.087
1998/6/24,1.087
1998/6/25,1.0904
1998/6/26,1.0819
1998/6/29,1.0799
1998/6/30,1.0851
1998/7/1,1.0769
1998/7/2,1.0748
1998/7/3,1.0768
1998/7/6,1.0827
1998/7/7,1.0805
1998/7/8,1.0769
1998/7/9,1.0706
1998/7/10,1.0767
1998/7/13,1.0855
1998/7/14,1.0883
1998/7/15,1.0854
1998/7/16,1.0925
1998/7/17,1.0951
1998/7/20,1.1007
1998/7/21,1.0951
1998/7/22,1.0931
1998/7/23,1.0919
1998/7/24,1.1005
1998/7/27,1.0983
1998/7/28,1.1027
1998/7/29,1.1038
1998/7/30,1.1029
1998/7/31,1.1004
1998/8/3,1.097
1998/8/4,1.0977
1998/8/5,1.1047
1998/8/6,1.1068
1998/8/7,1.1044
1998/8/10,1.1001
1998/8/11,1.099
1998/8/12,1.103
1998/8/13,1.0971
1998/8/14,1.0896
1998/8/17,1.0914
1998/8/18,1.089
1998/8/19,1.0872
1998/8/20,1.0879
1998/8/21,1.0889
1998/8/24,1.0898
1998/8/25,1.0879
1998/8/26,1.083
1998/8/27,1.0825
1998/8/28,1.1021
1998/9/1,1.1183
1998/9/2,1.1176
1998/9/3,1.1344
1998/9/4,1.1282
1998/9/7,1.1338
1998/9/8,1.1323
1998/9/9,1.1351
1998/9/10,1.1565
1998/9/11,1.1598
1998/9/14,1.1493
1998/9/15,1.1597
1998/9/16,1.1566
1998/9/17,1.1641
1998/9/18,1.1567
1998/9/21,1.1631
1998/9/22,1.161
1998/9/23,1.1597
1998/9/24,1.1658
1998/9/25,1.1706
1998/9/28,1.1643
1998/9/29,1.166
1998/9/30,1.1706
1998/10/1,1.1855
1998/10/2,1.1953
1998/10/5,1.1966
1998/10/6,1.1936
1998/10/7,1.2124
1998/10/8,1.2161
1998/10/9,1.1975
1998/10/12,1.1858
1998/10/13,1.195
1998/10/14,1.1896
1998/10/15,1.2045
1998/10/16,1.205
1998/10/19,1.2009
1998/10/20,1.192
1998/10/21,1.1878
1998/10/22,1.1939
1998/10/23,1.1968
1998/10/26,1.1895
1998/10/27,1.1797
1998/10/28,1.1804
1998/10/29,1.185
1998/10/30,1.1812
1998/11/2,1.185
1998/11/3,1.1794
1998/11/4,1.1718
1998/11/5,1.1797
1998/11/6,1.1769
1998/11/9,1.1593
1998/11/10,1.1616
1998/11/11,1.1656
1998/11/12,1.1555
1998/11/13,1.1578
1998/11/16,1.1736
1998/11/17,1.1718
1998/11/18,1.1727
1998/11/19,1.1644
1998/11/20,1.1581
1998/11/23,1.1477
1998/11/24,1.1476
1998/11/25,1.1475
1998/11/26,1.1481
1998/11/27,1.145
1998/11/30,1.1565
1998/12/1,1.1655
1998/12/2,1.1693
1998/12/3,1.1682
1998/12/4,1.1677
1998/12/7,1.1666
1998/12/8,1.1704
1998/12/9,1.1726
1998/12/10,1.1787
1998/12/11,1.1826
1998/12/14,1.1839
1998/12/15,1.1788
1998/12/16,1.1733
1998/12/17,1.1748
1998/12/18,1.1752
1998/12/21,1.1688
1998/12/22,1.1677
1998/12/23,1.1684
1998/12/24,1.1666
1998/12/29,1.1696
1998/12/30,1.17
1998/12/31,1.1736
1999/1/1,1.18
1999/1/4,1.1821
1999/1/5,1.1766
1999/1/6,1.1617
1999/1/7,1.1682
1999/1/8,1.1585
1999/1/11,1.1537
1999/1/12,1.1562
1999/1/13,1.1661
1999/1/14,1.1687
1999/1/15,1.1555
1999/1/18,1.16
1999/1/19,1.1608
1999/1/20,1.1575
1999/1/21,1.1606
1999/1/22,1.1588
1999/1/25,1.1566
1999/1/26,1.1574
1999/1/27,1.1452
1999/1/28,1.1403
1999/1/29,1.1362
1999/2/1,1.1295
1999/2/2,1.1313
1999/2/3,1.1335
1999/2/4,1.129
1999/2/5,1.1266
1999/2/8,1.1319
1999/2/9,1.1295
1999/2/10,1.1346
1999/2/11,1.1287
1999/2/12,1.1308
1999/2/15,1.124
1999/2/16,1.1187
1999/2/17,1.1244
1999/2/18,1.1203
1999/2/19,1.1069
1999/2/22,1.1027
1999/2/23,1.1004
1999/2/24,1.097
1999/2/25,1.1071
1999/2/26,1.1029
1999/3/1,1.0903
1999/3/2,1.0923
1999/3/3,1.0886
1999/3/4,1.081
1999/3/5,1.0823
1999/3/8,1.0887
1999/3/9,1.0883
1999/3/10,1.0941
1999/3/11,1.1011
1999/3/12,1.0905
1999/3/15,1.0937
1999/3/16,1.0971
1999/3/17,1.1023
1999/3/18,1.1002
1999/3/19,1.0896
1999/3/22,1.0907
1999/3/23,1.0924
1999/3/24,1.09
1999/3/25,1.0866
1999/3/26,1.08
1999/3/29,1.0716
1999/3/30,1.0736
1999/3/31,1.0807
1999/4/1,1.078
1999/4/2,1.0786
1999/4/5,1.0717
1999/4/6,1.0842
1999/4/7,1.0774
1999/4/8,1.0788
1999/4/9,1.0797
1999/4/12,1.0848
1999/4/13,1.0777
1999/4/14,1.0783
1999/4/15,1.0722
1999/4/16,1.0705
